slot,ap_id,tier,fidelity,trust,mismatch,uncertainty,twin_age,sync_triggered,coordination_triggered,queue_size,local_load
5,LEO_1,LEO,0.731613,0.932789,0.012504,0.046131,3,0,0,0,0.536162
6,BS_0,BS,0.649985,0.812548,0.330807,0.554991,1,1,1,10,0.0
6,BS_1,BS,0.651098,0.806534,0.329095,0.469787,1,1,1,5,0.0
6,BS_2,BS,0.80189,0.860935,0.120784,0.251732,1,1,1,2,0.0
6,BS_3,BS,0.655576,0.817884,0.32224,0.416621,1,1,1,2,0.0
6,BS_4,BS,0.651528,0.825525,0.328435,0.456573,1,1,1,4,0.0
6,HAP_0,HAP,0.617346,0.883621,0.382326,0.144068,1,1,1,0,2.472136
6,HAP_1,HAP,0.812198,0.929033,0.108012,0.048085,1,1,1,0,0.281001
6,HAP_2,HAP,0.605216,0.870725,0.40217,0.251496,1,1,1,0,0.137059
6,LEO_0,LEO,0.720681,0.919184,0.027558,0.050456,3,0,0,0,0.700408
6,LEO_1,LEO,0.616922,0.935328,0.083012,0.035412,4,0,0,0,0.733854
7,BS_0,BS,0.645259,0.815854,0.338104,0.450767,1,1,1,9,0.0
7,BS_1,BS,0.642258,0.811225,0.342766,0.397884,1,1,1,5,0.0
7,BS_2,BS,0.703257,0.859328,0.252033,0.213648,1,1,1,3,1.211381
7,BS_3,BS,0.605886,0.820895,0.401063,0.397474,1,1,1,2,0.615663
7,BS_4,BS,0.649286,0.825498,0.331882,0.383512,1,1,1,4,0.676027
7,HAP_0,HAP,0.747653,0.890643,0.190817,0.122318,1,1,1,0,0.452365
7,HAP_1,HAP,0.726185,0.918136,0.21995,0.069353,1,1,1,0,1.034309
7,HAP_2,HAP,0.73348,0.884036,0.209954,0.198186,1,1,1,0,0.382469
7,LEO_0,LEO,0.809931,0.921724,0.110807,0.042466,1,1,1,0,0.849415
7,LEO_1,LEO,0.87368,0.942501,0.035041,0.023985,1,1,0,0,0.566202
8,BS_0,BS,0.64469,0.818089,0.338986,0.383491,1,1,1,8,0.0
8,BS_1,BS,0.648701,0.815407,0.332784,0.345836,1,1,1,5,0.0
8,BS_2,BS,0.744429,0.864883,0.195138,0.168858,1,1,1,2,0.349399
8,BS_3,BS,0.496431,0.800539,0.60031,0.542151,1,1,1,3,0.771905
8,BS_4,BS,0.636631,0.823708,0.351565,0.346616,1,1,1,6,0.401071
8,HAP_0,HAP,0.737098,0.897389,0.205035,0.112613,1,1,1,0,0.395531
8,HAP_1,HAP,0.79848,0.917968,0.125046,0.057393,1,1,1,0,0.937038
8,HAP_2,HAP,0.809872,0.909373,0.010879,0.128914,2,0,0,0,0.633041
8,LEO_0,LEO,0.749867,0.924462,0.087859,0.033682,2,0,0,0,0.89543
8,LEO_1,LEO,0.758335,0.942332,0.07663,0.020214,2,0,0,0,0.753483
9,BS_0,BS,0.626641,0.817098,0.367381,0.355557,1,1,1,10,0.0
9,BS_1,BS,0.647469,0.818163,0.334684,0.313004,1,1,1,7,0.760216
9,BS_2,BS,0.737694,0.865733,0.204226,0.142603,1,1,1,3,0.748604
9,BS_3,BS,0.789706,0.830135,0.136095,0.366984,1,1,1,1,0.535882
9,BS_4,BS,0.646548,0.823846,0.336107,0.314263,1,1,1,5,0.793042
9,HAP_0,HAP,0.813788,0.911791,0.106055,0.082056,1,1,1,0,0.428055
9,HAP_1,HAP,0.778766,0.919961,0.150044,0.055035,1,1,1,0,0.450963
9,HAP_2,HAP,0.596851,0.881522,0.416088,0.220134,1,1,1,0,2.530617
9,LEO_0,LEO,0.671477,0.92963,0.098276,0.029499,3,0,0,0,0.426248
9,LEO_1,LEO,0.722557,0.949149,0.024959,0.01363,3,0,0,0,0.467062
10,BS_0,BS,0.642693,0.818681,0.342088,0.323268,1,1,1,8,0.0
10,BS_1,BS,0.643146,0.81949,0.341383,0.29523,1,1,1,7,0.0
10,BS_2,BS,0.748,0.867585,0.190352,0.121226,1,1,1,2,0.380772
10,BS_3,BS,0.74015,0.84209,0.200903,0.270325,1,1,1,3,0.612859
10,BS_4,BS,0.630518,0.822695,0.361214,0.307021,1,1,1,3,0.0
10,HAP_0,HAP,0.597269,0.883851,0.415387,0.189217,1,1,1,0,2.87454
10,HAP_1,HAP,0.763294,0.925791,0.070112,0.039644,2,0,0,0,0.890489
10,HAP_2,HAP,0.751333,0.896953,0.085907,0.148899,2,0,0,0,0.638398
10,LEO_0,LEO,0.799406,0.931519,0.123886,0.031261,1,1,1,0,0.517489
10,LEO_1,LEO,0.77379,0.938005,0.156454,0.028136,1,1,1,0,0.967758
11,BS_0,BS,0.638541,0.819205,0.348569,0.305806,1,1,1,8,0.663474
11,BS_1,BS,0.648105,0.82111,0.333702,0.279593,1,1,1,5,0.288708
11,BS_2,BS,0.753508,0.869725,0.183015,0.105174,1,1,1,2,0.513632
11,BS_3,BS,0.708552,0.845507,0.244532,0.2228,1,1,1,2,0.700171
11,BS_4,BS,0.656628,0.824884,0.320638,0.280525,1,1,1,2,0.754282
11,HAP_0,HAP,0.753898,0.899381,0.082498,0.128351,2,0,0,0,0.608628
11,HAP_1,HAP,0.813652,0.925809,0.106222,0.034654,1,1,1,0,0.874775
11,HAP_2,HAP,0.753066,0.90116,0.183603,0.123331,1,1,1,0,0.599956
11,LEO_0,LEO,0.79645,0.941152,0.02759,0.020919,2,0,0,0,0.574565
11,LEO_1,LEO,0.747274,0.935243,0.091324,0.024856,2,0,0,0,0.905613
12,BS_0,BS,0.627477,0.817999,0.366048,0.304292,1,1,1,6,0.0
12,BS_1,BS,0.640604,0.821196,0.345344,0.275655,1,1,1,7,0.0
12,BS_2,BS,0.743467,0.869114,0.196431,0.098749,1,1,1,3,0.396365
12,BS_3,BS,0.719241,0.848888,0.229559,0.186319,1,1,1,3,0.605229
12,BS_4,BS,0.626543,0.821964,0.367538,0.28872,1,1,1,6,0.0
12,HAP_0,HAP,0.682676,0.910303,0.081735,0.088689,3,0,0,0,0.794449
12,HAP_1,HAP,0.7192,0.910387,0.229616,0.064045,1,1,1,0,1.289696
12,HAP_2,HAP,0.765498,0.907895,0.167228,0.102188,1,1,1,0,0.441248
12,LEO_0,LEO,0.715449,0.945839,0.034844,0.014553,3,0,0,0,0.705908
12,LEO_1,LEO,0.709304,0.938693,0.043471,0.017645,3,0,0,0,0.765651
13,BS_0,BS,0.648236,0.820085,0.3335,0.285377,1,1,1,8,0.631969
13,BS_1,BS,0.643971,0.821728,0.340101,0.270265,1,1,1,6,0.411672
13,BS_2,BS,0.739107,0.867977,0.202312,0.096419,1,1,1,2,0.621239
13,BS_3,BS,0.668109,0.844492,0.303304,0.193552,1,1,1,4,0.792056
13,BS_4,BS,0.654752,0.823803,0.323499,0.270082,1,1,1,4,0.282189
13,HAP_0,HAP,0.736293,0.909552,0.206127,0.091107,1,1,1,0,0.506776
13,HAP_1,HAP,0.7636,0.91736,0.069711,0.045456,2,0,0,0,0.787936
13,HAP_2,HAP,0.812702,0.925845,0.00739,0.066465,2,0,0,0,0.642428
13,LEO_0,LEO,0.786493,0.93727,0.140171,0.024932,1,1,1,0,0.898541
13,LEO_1,LEO,0.788329,0.930492,0.13784,0.026431,1,1,1,0,1.022074
14,BS_0,BS,0.602091,0.814898,0.407346,0.316166,1,1,1,9,0.0
14,BS_1,BS,0.637218,0.821152,0.350644,0.272496,1,1,1,7,0.0
14,BS_2,BS,0.75804,0.878259,0.07702,0.067344,2,0,0,2,0.482074
14,BS_3,BS,0.677134,0.842578,0.289886,0.191986,1,1,1,4,0.216788
14,BS_4,BS,0.649174,0.824293,0.332055,0.262383,1,1,1,4,0.676989
14,HAP_0,HAP,0.734131,0.911842,0.209068,0.093641,1,1,1,0,0.291269
14,HAP_1,HAP,0.778882,0.916828,0.149895,0.04724,1,1,1,0,0.72411
14,HAP_2,HAP,0.617471,0.895919,0.382123,0.158191,1,1,1,0,1.632011
14,LEO_0,LEO,0.776816,0.941443,0.052552,0.018381,2,0,0,0,0.57898
14,LEO_1,LEO,0.812273,0.930958,0.107919,0.026352,1,1,1,0,0.585479
15,BS_0,BS,0.647946,0.817873,0.333947,0.29333,1,1,1,9,0.533305
15,BS_1,BS,0.647044,0.822125,0.335341,0.265679,1,1,1,6,0.678072
15,BS_2,BS,0.749677,0.875388,0.188113,0.071641,1,1,1,3,0.564246
15,BS_3,BS,0.613466,0.832336,0.38863,0.243729,1,1,1,2,0.534842
15,BS_4,BS,0.642407,0.823682,0.342533,0.262946,1,1,1,6,0.713065
15,HAP_0,HAP,0.750871,0.909632,0.186521,0.088264,1,1,1,0,1.001157
15,HAP_1,HAP,0.784437,0.919128,0.142789,0.046762,1,1,1,0,0.580431
